seq,wall_ts,x,y
0,1776895810.037,73.900,-16.700
1,1776895810.037,73.840,-16.751
2,1776895810.037,73.791,-16.761
3,1776895810.037,73.748,-16.786
4,1776895810.037,73.708,-16.816
5,1776895810.037,73.663,-16.838
6,1776895810.037,73.615,-16.851
7,1776895810.037,73.566,-16.860
8,1776895810.037,73.516,-16.866
9,1776895810.037,73.466,-16.873
10,1776895810.037,73.419,-16.888
11,1776895810.037,73.373,-16.909
12,1776895810.037,73.328,-16.930
13,1776895810.037,73.281,-16.947
14,1776895810.037,73.232,-16.957
15,1776895810.037,73.182,-16.963
16,1776895810.037,73.133,-16.967
17,1776895810.037,73.083,-16.969
18,1776895810.037,73.033,-16.971
19,1776895810.037,72.983,-16.972
20,1776895810.037,72.933,-16.973
21,1776895810.037,72.883,-16.974
22,1776895810.037,72.833,-16.975
23,1776895810.037,72.783,-16.976
24,1776895810.037,72.733,-16.978
25,1776895810.037,72.683,-16.979
26,1776895810.037,72.633,-16.982
27,1776895810.037,72.583,-16.986
28,1776895810.037,72.534,-16.994
29,1776895810.037,72.485,-17.007
30,1776895810.037,72.440,-16.986
31,1776895810.037,72.396,-16.962
32,1776895810.037,72.348,-16.946
33,1776895810.037,72.299,-16.940
34,1776895810.037,72.249,-16.935
35,1776895810.037,72.199,-16.931
36,1776895810.037,72.149,-16.929
37,1776895810.037,72.099,-16.928
38,1776895810.037,72.049,-16.926
39,1776895810.037,71.999,-16.923
40,1776895810.037,71.949,-16.921
41,1776895810.037,71.899,-16.919
42,1776895810.037,71.849,-16.917
43,1776895810.037,71.799,-16.916
44,1776895810.037,71.750,-16.914
45,1776895810.037,71.700,-16.913
46,1776895810.037,71.650,-16.912
47,1776895810.037,71.600,-16.911
48,1776895810.037,71.550,-16.910
49,1776895810.037,71.500,-16.909
50,1776895810.037,71.450,-16.909
51,1776895810.037,71.400,-16.908
52,1776895810.037,71.350,-16.908
53,1776895810.037,71.300,-16.907
54,1776895810.037,71.250,-16.907
55,1776895810.037,71.200,-16.906
56,1776895810.037,71.150,-16.906
57,1776895810.037,71.100,-16.905
58,1776895810.037,71.050,-16.905
59,1776895810.037,71.000,-16.905
60,1776895810.037,70.950,-16.904
61,1776895810.037,70.900,-16.904
62,1776895810.037,70.850,-16.904
63,1776895810.037,70.800,-16.904
64,1776895810.037,70.750,-16.903
65,1776895810.037,70.700,-16.903
66,1776895810.037,70.650,-16.903
67,1776895810.037,70.600,-16.903
68,1776895810.037,70.550,-16.903
69,1776895810.037,70.500,-16.903
70,1776895810.037,70.450,-16.902
71,1776895810.037,70.400,-16.902
72,1776895810.037,70.350,-16.902
73,1776895810.037,70.300,-16.902
74,1776895810.037,70.250,-16.902
75,1776895810.037,70.200,-16.902
76,1776895810.037,70.150,-16.902
77,1776895810.037,70.100,-16.902
78,1776895810.037,70.050,-16.902
79,1776895810.037,70.000,-16.901
80,1776895810.037,69.950,-16.901
81,1776895810.037,69.900,-16.901
82,1776895810.037,69.850,-16.901
83,1776895810.037,69.800,-16.901
84,1776895810.037,69.750,-16.901
85,1776895810.037,69.700,-16.901
86,1776895810.037,69.650,-16.901
87,1776895810.037,69.600,-16.901
88,1776895810.037,69.550,-16.901
89,1776895810.037,69.500,-16.902
90,1776895810.037,69.450,-16.902
91,1776895810.037,69.400,-16.902
92,1776895810.037,69.350,-16.903
93,1776895810.037,69.300,-16.904
94,1776895810.037,69.250,-16.905
95,1776895810.037,69.209,-16.875
96,1776895810.037,69.168,-16.846
97,1776895810.037,69.128,-16.817
98,1776895810.037,69.085,-16.791
99,1776895810.037,69.044,-16.763
100,1776895810.037,69.002,-16.735
101,1776895810.037,68.962,-16.706
102,1776895810.037,68.923,-16.674
103,1776895810.037,68.885,-16.642
104,1776895810.037,68.847,-16.609
105,1776895810.037,68.798,-16.597
106,1776895810.037,68.750,-16.583
107,1776895810.037,68.704,-16.566
108,1776895810.037,68.659,-16.543
109,1776895810.037,68.618,-16.514
110,1776895810.037,68.586,-16.476
111,1776895810.037,68.546,-16.446
112,1776895810.037,68.500,-16.427
113,1776895810.037,68.454,-16.406
114,1776895810.037,68.420,-16.370
115,1776895810.037,68.380,-16.340
116,1776895810.037,68.340,-16.310
117,1776895810.037,68.293,-16.292
118,1776895810.037,68.246,-16.275
119,1776895810.037,68.199,-16.258
120,1776895810.037,68.154,-16.236
121,1776895810.037,68.111,-16.211
122,1776895810.037,68.065,-16.192
123,1776895810.037,68.021,-16.168
124,1776895810.037,67.980,-16.140
125,1776895810.037,67.939,-16.111
126,1776895810.037,67.891,-16.099
127,1776895810.037,67.842,-16.089
128,1776895810.037,67.792,-16.081
129,1776895810.037,67.743,-16.073
130,1776895810.037,67.693,-16.067
131,1776895810.037,67.643,-16.062
132,1776895810.037,67.594,-16.057
133,1776895810.037,67.544,-16.053
134,1776895810.037,67.494,-16.050
135,1776895810.037,67.444,-16.047
136,1776895810.037,67.394,-16.044
137,1776895810.037,67.344,-16.041
138,1776895810.037,67.294,-16.039
139,1776895810.037,67.244,-16.037
140,1776895810.037,67.194,-16.035
141,1776895810.037,67.144,-16.033
142,1776895810.037,67.094,-16.031
143,1776895810.037,67.044,-16.030
144,1776895810.037,66.994,-16.029
145,1776895810.037,66.944,-16.027
146,1776895810.037,66.894,-16.026
147,1776895810.037,66.844,-16.025
148,1776895810.037,66.794,-16.024
149,1776895810.037,66.744,-16.023
150,1776895810.037,66.694,-16.022
151,1776895810.037,66.644,-16.021
152,1776895810.037,66.594,-16.021
153,1776895810.037,66.545,-16.020
154,1776895810.037,66.495,-16.019
155,1776895810.037,66.445,-16.019
156,1776895810.037,66.395,-16.018
157,1776895810.037,66.345,-16.018
158,1776895810.037,66.295,-16.017
159,1776895810.037,66.245,-16.017
160,1776895810.037,66.195,-16.016
161,1776895810.037,66.145,-16.016
162,1776895810.037,66.095,-16.015
163,1776895810.037,66.045,-16.015
164,1776895810.037,65.995,-16.015
165,1776895810.037,65.945,-16.014
166,1776895810.037,65.904,-15.984
167,1776895810.037,65.859,-15.964
168,1776895810.037,65.810,-15.954
169,1776895810.037,65.761,-15.943
170,1776895810.037,65.756,-15.893
171,1776895810.037,65.732,-15.849
172,1776895810.037,65.696,-15.815
173,1776895810.037,65.650,-15.795
174,1776895810.037,65.603,-15.777
175,1776895810.037,65.556,-15.760
176,1776895810.037,65.509,-15.742
177,1776895810.037,65.465,-15.720
178,1776895810.037,65.423,-15.693
179,1776895810.037,65.379,-15.668
180,1776895810.037,65.337,-15.641
181,1776895810.037,65.347,-15.592
182,1776895810.037,65.327,-15.546
183,1776895810.037,65.355,-15.504
184,1776895810.037,65.322,-15.467
185,1776895810.037,65.289,-15.429
186,1776895810.037,65.262,-15.387
187,1776895810.037,65.227,-15.352
188,1776895810.037,65.191,-15.317
189,1776895810.037,65.166,-15.274
190,1776895810.037,65.139,-15.232
191,1776895810.037,65.146,-15.182
192,1776895810.037,65.176,-15.142
193,1776895810.037,65.156,-15.095
194,1776895810.037,65.120,-15.061
195,1776895810.037,65.077,-15.035
196,1776895810.037,65.084,-14.986
197,1776895810.037,65.090,-14.936
198,1776895810.037,65.092,-14.886
199,1776895810.037,65.093,-14.836
200,1776895810.037,65.093,-14.786
201,1776895810.037,65.093,-14.736
202,1776895810.037,65.088,-14.687
203,1776895810.037,65.081,-14.637
204,1776895810.037,65.076,-14.587
205,1776895810.037,65.071,-14.538
206,1776895810.037,65.067,-14.488
207,1776895810.037,65.062,-14.438
208,1776895810.037,65.059,-14.388
209,1776895810.037,65.056,-14.338
210,1776895810.037,65.053,-14.288
211,1776895810.037,65.051,-14.238
212,1776895810.037,65.050,-14.188
213,1776895810.037,65.050,-14.138
214,1776895810.037,65.050,-14.088
215,1776895810.037,65.050,-14.038
216,1776895810.037,65.051,-13.988
217,1776895810.037,65.052,-13.938
218,1776895810.037,65.056,-13.888
219,1776895810.037,65.059,-13.838
220,1776895810.037,65.058,-13.788
221,1776895810.037,65.058,-13.738
222,1776895810.037,65.058,-13.688
223,1776895810.037,65.059,-13.638
224,1776895810.037,65.059,-13.588
225,1776895810.037,65.060,-13.538
226,1776895810.037,65.062,-13.489
227,1776895810.037,65.065,-13.439
228,1776895810.037,65.067,-13.389
229,1776895810.037,65.071,-13.339
230,1776895810.037,65.074,-13.289
231,1776895810.037,65.079,-13.239
232,1776895810.037,65.084,-13.189
233,1776895810.037,65.089,-13.140
234,1776895810.037,65.095,-13.090
235,1776895810.037,65.115,-13.044
236,1776895810.037,65.134,-12.998
237,1776895810.037,65.153,-12.952
238,1776895810.037,65.172,-12.905
239,1776895810.037,65.189,-12.858
240,1776895810.037,65.202,-12.810
241,1776895810.037,65.215,-12.762
242,1776895810.037,65.228,-12.713
243,1776895810.037,65.243,-12.666
244,1776895810.037,65.257,-12.618
245,1776895810.037,65.271,-12.570
246,1776895810.037,65.285,-12.522
247,1776895810.037,65.299,-12.474
248,1776895810.037,65.302,-12.424
249,1776895810.037,65.306,-12.374
250,1776895810.037,65.310,-12.324
251,1776895810.037,65.312,-12.274
252,1776895810.037,65.315,-12.224
253,1776895810.037,65.319,-12.174
254,1776895810.037,65.322,-12.125
255,1776895810.037,65.324,-12.075
256,1776895810.037,65.327,-12.025
257,1776895810.037,65.331,-11.975
258,1776895810.037,65.335,-11.925
259,1776895810.037,65.338,-11.875
260,1776895810.037,65.341,-11.825
261,1776895810.037,65.345,-11.775
262,1776895810.037,65.350,-11.726
263,1776895810.037,65.354,-11.676
264,1776895810.037,65.359,-11.626
265,1776895810.037,65.365,-11.576
266,1776895810.037,65.371,-11.527
267,1776895810.037,65.378,-11.477
268,1776895810.037,65.386,-11.428
269,1776895810.037,65.395,-11.379
270,1776895810.037,65.411,-11.331
271,1776895810.037,65.419,-11.282
272,1776895810.037,65.426,-11.232
273,1776895810.037,65.432,-11.183
274,1776895810.037,65.437,-11.133
275,1776895810.037,65.442,-11.083
276,1776895810.037,65.446,-11.033
277,1776895810.037,65.449,-10.983
278,1776895810.037,65.452,-10.934
279,1776895810.037,65.455,-10.884
280,1776895810.037,65.457,-10.834
281,1776895810.037,65.459,-10.784
282,1776895810.037,65.461,-10.734
283,1776895810.037,65.462,-10.684
284,1776895810.037,65.464,-10.634
285,1776895810.037,65.463,-10.584
286,1776895810.037,65.464,-10.534
287,1776895810.037,65.466,-10.484
288,1776895810.037,65.468,-10.434
289,1776895810.037,65.474,-10.384
290,1776895810.037,65.482,-10.335
291,1776895810.037,65.490,-10.285
292,1776895810.037,65.499,-10.236
293,1776895810.037,65.503,-10.187
294,1776895810.037,65.508,-10.137
295,1776895810.037,65.516,-10.087
296,1776895810.037,65.523,-10.038
297,1776895810.037,65.546,-9.993
298,1776895810.037,65.561,-9.945
299,1776895810.037,65.567,-9.896
300,1776895810.037,65.574,-9.846
301,1776895810.037,65.571,-9.796
302,1776895810.037,65.569,-9.746
303,1776895810.037,65.616,-9.729
304,1776895810.037,65.624,-9.680
305,1776895810.037,65.632,-9.630
306,1776895810.037,65.641,-9.581
307,1776895810.037,65.652,-9.532
308,1776895810.037,65.658,-9.483
309,1776895810.037,65.701,-9.458
310,1776895810.037,65.744,-9.432
311,1776895810.037,65.762,-9.385
312,1776895810.037,65.791,-9.345
313,1776895810.037,65.807,-9.297
314,1776895810.037,65.828,-9.251
315,1776895810.037,65.854,-9.209
316,1776895810.037,65.904,-9.203
317,1776895810.037,65.925,-9.158
318,1776895810.037,65.954,-9.117
319,1776895810.037,66.002,-9.130
320,1776895810.037,66.023,-9.084
321,1776895810.037,66.052,-9.043
322,1776895810.037,66.090,-9.011
323,1776895810.037,66.139,-9.006
324,1776895810.037,66.188,-9.019
325,1776895810.037,66.231,-8.994
326,1776895810.037,66.276,-8.971
327,1776895810.037,66.304,-8.930
328,1776895810.037,66.339,-8.894
329,1776895810.037,66.380,-8.865
330,1776895810.037,66.428,-8.853
331,1776895810.037,66.477,-8.841
332,1776895810.037,66.527,-8.838
333,1776895810.037,66.576,-8.831
334,1776895810.037,66.626,-8.832
335,1776895810.037,66.676,-8.837
336,1776895810.037,66.726,-8.837
337,1776895810.037,66.776,-8.837
338,1776895810.037,66.826,-8.840
339,1776895810.037,66.875,-8.852
340,1776895810.037,66.917,-8.878
341,1776895810.037,66.947,-8.918
342,1776895810.037,66.993,-8.898
343,1776895810.037,67.038,-8.877
344,1776895810.037,67.084,-8.857
345,1776895810.037,67.130,-8.838
346,1776895810.037,67.177,-8.819
347,1776895810.037,67.223,-8.802
348,1776895810.037,67.273,-8.794
349,1776895810.037,67.322,-8.786
350,1776895810.037,67.372,-8.778
351,1776895810.037,67.421,-8.771
352,1776895810.037,67.470,-8.763
353,1776895810.037,67.520,-8.755
354,1776895810.037,67.569,-8.747
355,1776895810.037,67.619,-8.739
356,1776895810.037,67.668,-8.731
357,1776895810.037,67.717,-8.723
358,1776895810.037,67.767,-8.715
359,1776895810.037,67.816,-8.707
360,1776895810.037,67.865,-8.699
361,1776895810.037,67.914,-8.690
362,1776895810.037,67.964,-8.682
363,1776895810.037,68.013,-8.673
364,1776895810.037,68.062,-8.665
365,1776895810.037,68.112,-8.657
366,1776895810.037,68.161,-8.648
367,1776895810.037,68.210,-8.640
368,1776895810.037,68.259,-8.631
369,1776895810.037,68.309,-8.623
370,1776895810.037,68.358,-8.614
371,1776895810.037,68.407,-8.605
372,1776895810.037,68.456,-8.597
373,1776895810.037,68.506,-8.588
374,1776895810.037,68.555,-8.579
375,1776895810.037,68.604,-8.571
376,1776895810.037,68.653,-8.562
377,1776895810.037,68.703,-8.553
378,1776895810.037,68.752,-8.544
379,1776895810.037,68.801,-8.536
380,1776895810.037,68.850,-8.527
381,1776895810.037,68.900,-8.518
382,1776895810.037,68.949,-8.509
383,1776895810.037,68.998,-8.500
384,1776895810.037,69.047,-8.491
385,1776895810.037,69.096,-8.483
386,1776895810.037,69.146,-8.474
387,1776895810.037,69.195,-8.465
388,1776895810.037,69.244,-8.456
389,1776895810.037,69.293,-8.447
390,1776895810.037,69.342,-8.438
391,1776895810.037,69.392,-8.429
392,1776895810.037,69.441,-8.420
393,1776895810.037,69.490,-8.411
394,1776895810.037,69.539,-8.403
395,1776895810.037,69.588,-8.394
396,1776895810.037,69.638,-8.385
397,1776895810.037,69.687,-8.376
398,1776895810.037,69.736,-8.367
399,1776895810.037,69.785,-8.358
400,1776895810.037,69.834,-8.349
401,1776895810.037,69.884,-8.340
402,1776895810.037,69.933,-8.331
403,1776895810.037,69.982,-8.322
404,1776895810.037,70.031,-8.313
405,1776895810.037,70.080,-8.304
406,1776895810.037,70.129,-8.295
407,1776895810.037,70.179,-8.286
408,1776895810.037,70.228,-8.277
409,1776895810.037,70.277,-8.268
410,1776895810.037,70.326,-8.259
411,1776895810.037,70.375,-8.250
412,1776895810.037,70.425,-8.241
413,1776895810.037,70.474,-8.232
414,1776895810.037,70.523,-8.223
415,1776895810.037,70.572,-8.214
416,1776895810.037,70.621,-8.205
417,1776895810.037,70.670,-8.196
418,1776895810.037,70.720,-8.187
419,1776895810.037,70.769,-8.177
420,1776895810.037,70.818,-8.168
421,1776895810.037,70.867,-8.159
422,1776895810.037,70.916,-8.150
423,1776895810.037,70.965,-8.141
424,1776895810.037,71.015,-8.132
425,1776895810.037,71.064,-8.123
426,1776895810.037,71.113,-8.114
427,1776895810.037,71.162,-8.105
428,1776895810.037,71.211,-8.096
429,1776895810.037,71.260,-8.087
430,1776895810.037,71.310,-8.078
431,1776895810.037,71.359,-8.069
432,1776895810.037,71.408,-8.060
433,1776895810.037,71.457,-8.051
434,1776895810.037,71.506,-8.042
435,1776895810.037,71.556,-8.032
436,1776895810.037,71.605,-8.023
437,1776895810.037,71.654,-8.014
438,1776895810.037,71.703,-8.005
439,1776895810.037,71.752,-7.996
440,1776895810.037,71.801,-7.987
441,1776895810.037,71.850,-7.978
442,1776895810.037,71.900,-7.969
443,1776895810.037,71.949,-7.960
444,1776895810.037,71.998,-7.951
445,1776895810.037,72.046,-7.938
446,1776895810.037,72.095,-7.929
447,1776895810.037,72.145,-7.926
448,1776895810.037,72.195,-7.924
449,1776895810.037,72.245,-7.933
450,1776895810.037,72.293,-7.945
451,1776895810.037,72.342,-7.955
452,1776895810.037,72.391,-7.966
453,1776895810.037,72.440,-7.977
454,1776895810.037,72.488,-7.989
455,1776895810.037,72.537,-8.001
456,1776895810.037,72.583,-8.021
457,1776895810.037,72.628,-8.042
458,1776895810.037,72.671,-8.067
459,1776895810.037,72.715,-8.092
460,1776895810.037,72.756,-8.120
461,1776895810.037,72.795,-8.152
462,1776895810.037,72.835,-8.182
463,1776895810.037,72.873,-8.213
464,1776895810.037,72.912,-8.245
465,1776895810.037,72.951,-8.277
466,1776895810.037,72.990,-8.308
467,1776895810.037,73.028,-8.340
468,1776895810.037,73.066,-8.373
469,1776895810.037,73.104,-8.406
470,1776895810.037,73.141,-8.439
471,1776895810.037,73.177,-8.474
472,1776895810.037,73.213,-8.508
473,1776895810.037,73.249,-8.542
474,1776895810.037,73.285,-8.577
475,1776895810.037,73.321,-8.612
476,1776895810.037,73.357,-8.647
477,1776895810.037,73.393,-8.682
478,1776895810.037,73.429,-8.717
479,1776895810.037,73.464,-8.752
480,1776895810.037,73.500,-8.786
481,1776895810.037,73.536,-8.821
482,1776895810.037,73.572,-8.856
483,1776895810.037,73.608,-8.891
484,1776895810.037,73.643,-8.926
485,1776895810.037,73.679,-8.961
486,1776895810.037,73.715,-8.996
487,1776895810.037,73.750,-9.031
488,1776895810.037,73.786,-9.067
489,1776895810.037,73.822,-9.102
490,1776895810.037,73.857,-9.137
491,1776895810.037,73.893,-9.172
492,1776895810.037,73.929,-9.207
493,1776895810.037,73.964,-9.242
494,1776895810.037,74.000,-9.277
495,1776895810.037,74.036,-9.312
496,1776895810.037,74.071,-9.347
497,1776895810.037,74.107,-9.382
498,1776895810.037,74.143,-9.417
499,1776895810.037,74.179,-9.452
500,1776895810.037,74.214,-9.487
501,1776895810.037,74.250,-9.522
502,1776895810.037,74.286,-9.556
503,1776895810.037,74.322,-9.591
504,1776895810.037,74.358,-9.626
505,1776895810.037,74.394,-9.661
506,1776895810.037,74.429,-9.696
507,1776895810.037,74.465,-9.731
508,1776895810.037,74.501,-9.765
509,1776895810.037,74.537,-9.800
510,1776895810.037,74.573,-9.835
511,1776895810.037,74.609,-9.869
512,1776895810.037,74.645,-9.904
513,1776895810.037,74.681,-9.939
514,1776895810.037,74.718,-9.973
515,1776895810.037,74.754,-10.008
516,1776895810.037,74.790,-10.042
517,1776895810.037,74.826,-10.077
518,1776895810.037,74.862,-10.111
519,1776895810.037,74.898,-10.146
520,1776895810.037,74.935,-10.180
521,1776895810.037,74.971,-10.215
522,1776895810.037,75.007,-10.249
523,1776895810.037,75.043,-10.284
524,1776895810.037,75.080,-10.318
525,1776895810.037,75.116,-10.352
526,1776895810.037,75.152,-10.387
527,1776895810.037,75.189,-10.421
528,1776895810.037,75.225,-10.455
529,1776895810.037,75.261,-10.490
530,1776895810.037,75.298,-10.524
531,1776895810.037,75.334,-10.558
532,1776895810.037,75.370,-10.593
533,1776895810.037,75.406,-10.628
534,1776895810.037,75.443,-10.662
535,1776895810.037,75.479,-10.696
536,1776895810.037,75.515,-10.731
537,1776895810.037,75.552,-10.765
538,1776895810.037,75.588,-10.799
539,1776895810.037,75.625,-10.833
540,1776895810.037,75.661,-10.868
541,1776895810.037,75.698,-10.902
542,1776895810.037,75.734,-10.936
543,1776895810.037,75.771,-10.970
544,1776895810.037,75.806,-11.005
545,1776895810.037,75.842,-11.040
546,1776895810.037,75.878,-11.075
547,1776895810.037,75.914,-11.110
548,1776895810.037,75.950,-11.145
549,1776895810.037,75.986,-11.179
550,1776895810.037,76.022,-11.213
551,1776895810.037,76.059,-11.247
552,1776895810.037,76.095,-11.281
553,1776895810.037,76.131,-11.316
554,1776895810.037,76.167,-11.351
555,1776895810.037,76.206,-11.382
556,1776895810.037,76.244,-11.415
557,1776895810.037,76.282,-11.448
558,1776895810.037,76.322,-11.477
559,1776895810.037,76.362,-11.507
560,1776895810.037,76.403,-11.536
561,1776895810.037,76.444,-11.565
562,1776895810.037,76.484,-11.594
563,1776895810.037,76.525,-11.623
564,1776895810.037,76.567,-11.651
565,1776895810.037,76.609,-11.678
566,1776895810.037,76.653,-11.702
567,1776895810.037,76.696,-11.727
568,1776895810.037,76.739,-11.752
569,1776895810.037,76.782,-11.778
570,1776895810.037,76.825,-11.804
571,1776895810.037,76.868,-11.830
572,1776895810.037,76.912,-11.852
573,1776895810.037,76.957,-11.874
574,1776895810.037,77.000,-11.900
575,1776895810.037,77.100,-12.000
576,1776895810.037,77.200,-12.100
577,1776895810.037,77.167,-12.133
